Original_URL,Match_URL,Confidence
http://www.walmart.com/ip/Chex-Mix-Traditional-Snack-Mix-1.75-oz-10-count/31952186,http://www.amazon.com/Traditional-Snack-1-75-Pack-Packs/dp/B00BSW6MGU,66.48
http://www.walmart.com/ip/Yoplait-Light-Very-Vanilla-Fat-Free-Yogurt-6-oz-4-count/17248240,,
http://www.walmart.com/ip/Betty-Crocker-Fruit-Roll-Ups-Flavor-Mixers-Fruit-Flavored-Snacks-0.5-oz-10-count/24017593,http://www.amazon.com/Betty-Crocker-Roll-ups-Snacks-Strawberry/dp/B000SR51B8,50.96
http://www.walmart.com/ip/Nature-Valley-Peanut-Almond-Dark-Chocolate-Protein-Chewy-Bars-1.42-oz-5-count/20470595,http://www.amazon.com/Nature-Valley-Peanut-Protein-Chocolate/dp/B00J0KAJNE,54.70
http://www.walmart.com/ip/Muir-Glen-Organic-Fire-Roasted-Diced-Tomatoes-14.5-oz-Pack-of-12/19475800,http://www.amazon.com/Muir-Glen-Organic-Tomatoes-Roasted/dp/B00J2AV378,80.00
http://www.walmart.com/ip/Lucky-Charms-Frosted-Toasted-Oat-Cereal-With-Marshmallows-Cereal-1-lb/10411377,http://www.amazon.com/Lucky-Charms-Frosted-Toasted-Marshmallows/dp/B00BD73U42,100.00
http://www.walmart.com/ip/Old-El-Paso-Soft-Taco-Dinner-Kit/14869829,http://www.amazon.com/Old-El-Paso-Dinner-Tortillas/dp/B005HPK2W4,92.05
http://www.walmart.com/ip/Betty-Crocker-Snack-Size-Chocolate-Chip-Cookie-Mix-7.5-oz/33753851,http://www.amazon.com/Betty-Crocker-Snack-Chocolate-Cookie/dp/B00BM4PXUU,100.00
http://www.walmart.com/ip/Betty-Crocker-Quicksides-Bacon-Cheddar-Sour-Cream-Chives-Chopped-Baked-Potatoes-624g/14089280,,
http://www.walmart.com/ip/Betty-Crocker-Rainbow-Chip-Rich-Creamy-Frosting-16-oz/10311572,,
http://www.walmart.com/ip/Food-Should-Taste-Good-Barbeque-Kettle-Cooked-Sweet-Potato-Chips-4.5-oz/22365089,http://www.amazon.com/Food-Should-Taste-Good-Kettle/dp/B008XLQWHS,97.30
http://www.walmart.com/ip/Betty-Crocker-Wildberry-Punch-Fruit-Flavored-Snacks-0.37-oz-Rolls-Fruit-Roll-Ups-Mini-Rolls-18-ct/10311355,,
http://www.walmart.com/ip/Yoplait-Whips-Raspberry-Mousse-Lowfat-Yogurt-Mousse-4-oz/10320898,,
http://www.walmart.com/ip/Betty-Crocker-Pumpkin-Spice-Cookie-Mix-17.5-oz/27631567,http://www.amazon.com/Betty-Crocker-Pumpkin-Spice-Cookie/dp/B00AAXJ7ZG,73.36
http://www.walmart.com/ip/Yoplait-Whips-Strawberry-Mist-Lowfat-Yogurt-Mousse-4-oz/10320893,,
http://www.walmart.com/ip/Yoplait-Greek-Blended-Strawberry-Raspberry-Fat-Free-Yogurt-5.3-oz/29235963,http://www.amazon.com/Yoplait-Blended-Strawberry-Raspberry-Yogurt/dp/B00LOX81ZS,58.76
http://www.walmart.com/ip/Betty-Crocker-White-Cake-Mix/10311538,http://www.amazon.com/Betty-Crocker-Supermoist-White-18-25-Ounce/dp/B000EMOD84,94.12
http://www.walmart.com/ip/Betty-Crocker-Hershey-s-Cookies-n-Creme-Cookie-Mix-12.5-oz/25847969,http://www.amazon.com/Betty-Crocker-Hersheys-Cookies-Premium/dp/B00E3GLILM,72.93
http://www.walmart.com/ip/Bisquick-Buttermilk-Pancake-Shake-N-Pour-Mix-10.6-oz/10311378,http://www.amazon.com/Bisquick-19428-Shake-Pour-10-6/dp/B000WH5XDA,100.00
http://www.walmart.com/ip/Cheerios-Apple-Cinnamon-Cereal-12.9-oz/10311405,http://www.amazon.com/Apple-Cinnamon-Cheerios-Cereal-12-9/dp/B00383IJOA,100.00
http://www.walmart.com/ip/Food-Should-Taste-Good-Blue-Corn-All-Natural-Tortilla-Chips-5.5-oz-Pack-of-12/33665015,http://www.amazon.com/Food-Should-Taste-Good-Multigrain/dp/B009XXTMC2,54.70
http://www.walmart.com/ip/Cascadian-Farm-Organic-Vanilla-Chip-Chewy-Granola-Bars-7.4-oz-6-count-Pack-of-12/22573792,http://www.amazon.com/Cascadian-Farm-Organic-Vanilla-Granola/dp/B00IG5NT2W,100.00
http://www.walmart.com/ip/Betty-Crocker-Ranch-Bacon-Suddenly-Pasta-Salad-7.5-oz/10311581,http://www.amazon.com/Betty-Crocker-Suddenly-Salad-Pasta/dp/B007FGKDTU,100.00
http://www.walmart.com/ip/Betty-Crocker-Wild-Blueberry-Muffin-Quick-Bread-Mix-16.9-oz/25847981,http://www.amazon.com/Betty-Crocker-Muffin-Wild-Blueberry/dp/B000R95BNA,73.36
http://www.walmart.com/ip/Food-Should-Taste-Good-Cheddar-Tortilla-Chips-5.5-oz-Pack-of-12/31196730,http://www.amazon.com/Food-Should-Taste-Good-Tortila/dp/B00EF8PCKG,67.22
http://www.walmart.com/ip/Yoplait-Protein-Blueberry-Fat-Free-Yogurt-Cups-4-oz-4-count/26894290,,
http://www.walmart.com/ip/29077079?www=true&productRedirect=true,http://www.amazon.com/Betty-Crocker-Pumpkin-17-5oz-Pack/dp/B00GMWKHAS,94.12
http://www.walmart.com/ip/Totino-s-Pepperoni-Pizza-Rolls-20-count-9.9-oz/26986484,,
http://www.walmart.com/ip/Betty-Crocker-Hershey-s-Chocolate-Cupcake-Mix-15-oz/25847967,http://www.amazon.com/Cinema-Secrets-Ultimate-Foundation-401-71/dp/B003NUMU5C,60.90
http://www.walmart.com/ip/Trix-Wildberry-Red-Swirls-Cereal-22.7-oz/25847976,,
http://www.walmart.com/ip/Totino-s-Pepperoni-Pizza-Rolls-19.8-oz/10813470,,
http://www.walmart.com/ip/Yoplait-Lactose-Free-Cherry-Low-Fat-Yogurt-6-oz/20533459,,
http://www.walmart.com/ip/Wheaties-Cereal-15.6-oz/10311273,http://www.amazon.com/Wheaties-27565-15-6-oz/dp/B004G7NE3S,100.00
http://www.walmart.com/ip/Chex-Mix-Popped-White-Cheddar-Snack-Mix-7.5-oz/34481846,http://www.amazon.com/Popped-White-Cheddar-Snacks-Ounce/dp/B00G91O19K,100.00
http://www.walmart.com/ip/Food-Should-Taste-Good-Olive-Tortilla-Chips-5.5-oz-Pack-of-12/33665017,http://www.amazon.com/Tortilla-Chips-Olive-5-5-pack/dp/B009XXTMMW,78.60
http://www.walmart.com/ip/General-Mills-Basic-4-Cereal-16-oz/10311415,http://www.amazon.com/General-Mills-Basic-Four-Cereal/dp/B007F1M7FS,100.00
http://www.walmart.com/ip/Yoplait-Original-Smooth-Style-Vanilla-Low-Fat-Yogurt-2-lbs/10320963,,
http://www.walmart.com/ip/Nature-Valley-Cranberry-Almond-Protein-Crunchy-Granola-11-oz/34481845,http://www.amazon.com/Nature-Valley-Protein-Crunchy-Cranberry/dp/B00G9W48Z6,62.88
http://www.walmart.com/ip/Yoplait-Go-Gurt-Watermelon-Meltdown-Strawberry-Banana-Burst-Portable-Low-Fat-Yogurt-2.25-oz-8-count/10320968,,
http://www.walmart.com/ip/Larabar-Uber-Roasted-Nut-Roll-Fruit-Nut-Bars-1.42-oz-5-count/24446955,http://www.amazon.com/LARABAR-Uber-Roasted-Roll-Gluten/dp/B00CCH6HHE,100.00
http://www.walmart.com/ip/Nature-Valley-Protein-Coconut-Almond-Chewy-Bars-1.42-oz-5-count/36348039,http://www.amazon.com/Nature-Valley-Protein-Peanut-Chocolate/dp/B006X8G7SC,51.85
http://www.walmart.com/ip/Yoplait-Original-Strawberry-Banana-Yogurt-6-oz/10320913,,
http://www.walmart.com/ip/Yoplait-Go-Gurt-Strawberry-Splash-Berry-Blue-Blast-Portable-Low-Fat-Yogurt-Variety-Pack-2.25-oz-24-count/32231260,,
http://www.walmart.com/ip/LARABAR-Peanut-Butter-Cookie-Bar-1.7-oz-Pack-of-16/17193824,http://www.amazon.com/LARABAR-Peanut-Butter-Cookie-Pack/dp/B00N3VDKFK,98.27
http://www.walmart.com/ip/Old-El-Paso-Medium-Thick-N-Chunky-Salsa-24-Oz/10313182,,
http://www.walmart.com/ip/Muir-Glen-Stewed-Tomatoes-14.5-oz-Pack-of-6/19476075,http://www.amazon.com/Muir-Glen-Stewed-Tomato-14-5/dp/B0043RCXKG,66.44
http://www.walmart.com/ip/Yoplait-Original-Tropical-Low-Fat-Yogurt-6-oz/32231252,,
http://www.walmart.com/ip/Progresso-Rich-Hearty-Loaded-Potato-Soup-With-Bacon-18.5-oz/17209064,http://www.amazon.com/Progresso-Hearty-Loaded-Potato-Bacon/dp/B007JYT1EQ,100.00
http://www.walmart.com/ip/Old-El-Paso-Original-Taco-Seasoning-Mix-1-Oz/10813458,http://www.amazon.com/Old-El-Paso-Original-Seasoning/dp/B007F1L73Q,100.00
http://www.walmart.com/ip/Yoplait-Go-Gurt-Phineas-Ferb-Summer-Punch-Perry-Berry-Portable-Low-Fat-Yogurt-2.25-oz-8-count/10320970,,
http://www.walmart.com/ip/Yoplait-Original-Smooth-Style-Strawberry-Flavored-Low-Fat-Yogurt-2-lbs/10320962,,
http://www.walmart.com/ip/Old-El-Paso-Medium-Enchilada-Sauce-10-Oz/10313187,http://www.amazon.com/Old-El-Paso-Enchilada-Medium/dp/B00BIRP4C8,56.25
http://www.walmart.com/ip/Yoplait-Go-Gurt-Cool-Cotton-Candy-Strawberry-Banana-Burst-Portable-Low-Fat-Yogurt-Variety-Pack-2.25-oz-24-count/34575613,,
http://www.walmart.com/ip/Muir-Glen-Roasted-Garlic-Pasta-Sauce-25.5-oz/10533002,http://www.amazon.com/Muir-Glen-Organic-Roasted-Garlic/dp/B000R71Z1E,71.59
http://www.walmart.com/ip/Progresso-Rich-Hearty-Chicken-Homestyle-Noodles-Soup-19-oz/10320662,http://www.amazon.com/Progresso-Hearty-Chicken-Homestyle-Noodles/dp/B003E1A3XG,100.00
http://www.walmart.com/ip/Yoplait-Original-Smooth-Style-Strawberry-Banana-Flavored-Low-Fat-Yogurt-2-lbs/10321096,,
http://www.walmart.com/ip/LARABAR-Peanut-Butter-Chocolate-Chip-Fruit-Nut-Bars-8-oz/27617570,http://www.amazon.com/Fruit-Peanut-Butter-Chocolate-Chip/dp/B00KIH3T3U,68.55
http://www.walmart.com/ip/Yoplait-Go-Gurt-Phineas-Ferb-Agent-Berry-Perry-Cherry-Portable-Low-Fat-Yogurt-2.25-oz-16-count/10321052,,
http://www.walmart.com/ip/Progresso-Traditional-Beef-Vegetable-18.5-oz/10320650,http://www.amazon.com/Progresso-Traditional-Soup-Vegetable-18-5-Ounce/dp/B0043ZCNOE,62.85
http://www.walmart.com/ip/LARABAR-Uber-Apple-Turnover-Sweet-and-Salty-Fruit-Nut-Bar-1.42-oz-Pack-of-15/31196519,http://www.amazon.com/LARABAR-Uber-Apple-Turnover-Gluten/dp/B00BCNT8QG,75.42
http://www.walmart.com/ip/Old-El-Paso-Hot-Spicy-Taco-Seasoning-Mix-1-oz/10813461,http://www.amazon.com/Old-El-Paso-Spicy-Seasoning/dp/B00CZ98A2E,62.42
http://www.walmart.com/ip/Muir-Glen-Roasted-Garlic-Pasta-Sauce-25.5-oz-Pack-of-6/17236197,http://www.amazon.com/Muir-Glen-Organic-Roasted-25-5-Ounce/dp/B00437AAHE,62.42
http://www.walmart.com/ip/Yoplait-Go-Gurt-Protein-Strawberry-Superstar-Mighty-Fruit-Punch-Fat-Free-Yogurt-Variety-Pack-2.25-oz-8-count/32231254,,
http://www.walmart.com/ip/Progresso-Rich-Hearty-Beef-Pot-Roast-with-Country-Vegetables-Soup-18.5-oz/10320663,http://www.amazon.com/Progresso-Rich-Hearty-Chicken-Chowder/dp/B000Q5NG9G,65.00
http://www.walmart.com/ip/Bisquick-Heart-Smart-Pancake-And-Baking-Mix-40-oz/10311529,http://www.amazon.com/Bisquick-Pancake-Baking-Heart-Smart/dp/B007ATW92Q,71.98
http://www.walmart.com/ip/17768792?www=true&productRedirect=true,http://www.amazon.com/Old-El-Paso-Enchilada-Sauce/dp/B00BIRP4DC,55.00
http://www.walmart.com/ip/Larabar-Peanut-Butter-Chocolate-Chip-Food-Bar-1.6-oz-Pack-of-16/17193828,http://www.amazon.com/LARABAR-Peanut-Butter-Chocolate-Gluten/dp/B003ZMXYMG,75.20
http://www.walmart.com/ip/Muir-Glen-Portabello-Mushroom-Pasta-Sauce-25.5-oz-Pack-of-6/17236200,http://www.amazon.com/Muir-Glen-Organic-Portabello-Mushroom/dp/B0083OZNB6,81.62
http://www.walmart.com/ip/Betty-Crocker-Hershey-s-S-mores-Cupcake-Mix-17.9-oz/25847986,http://www.amazon.com/Betty-Crocker-Hersheys-Smores-Cupcake/dp/B00IRQ5MES,100.00
http://www.walmart.com/ip/Old-El-Paso-Mild-Taco-Seasoning-Mix-1-Oz/10813462,http://www.amazon.com/Old-El-Paso-Mild-Seasoning/dp/B001A5VFR6,62.88
http://www.walmart.com/ip/Chex-Mix-Xtreme-Habanero-Lime-Snack-Mix-8-oz/36348050,http://www.amazon.com/Chex-Xtreme-Snack-Habanero-Flavored/dp/B00MOI18SY,100.00
http://www.walmart.com/ip/Betty-Crocker-Cheesy-Hashbrown-Potatoes-3.7-oz/24100294,http://www.amazon.com/Betty-Crocker-Cheesy-Hashbrown-Potatoes/dp/B009Y86KOY,55.37
http://www.walmart.com/ip/Chex-Mix-Bold-Party-Blend-Snack-Mix-15-oz/10813347,http://www.amazon.com/Chex-Snack-Bold-Party-Blend/dp/B000R93J7U,64.56
http://www.walmart.com/ip/Yoplait-Go-Gurt-Strawberry-Splash-Berry-Blue-Blast-Portable-Low-Fat-Yogurt-2.25-oz-8-count/10320966,,
http://www.walmart.com/ip/Yoplait-Original-Strawberry-Cheesecake-Flavored-Low-Fat-Yogurt-6-oz/10320919,,
http://www.walmart.com/ip/Old-El-Paso-Mexican-Rice-With-Mexican-Style-Seasoning-8-oz/15603792,http://www.amazon.com/Old-El-Paso-Mexican-Seasoning/dp/B0042N2K7C,100.00
http://www.walmart.com/ip/Muir-Glen-Tomato-Basil-Pasta-Sauce-25.5-oz-Pack-of-6/17236203,,
http://www.walmart.com/ip/Progresso-Rich-Hearty-Steak-Burger-Country-Vegetables-Soup-18.5-oz/17209065,http://www.amazon.com/Progresso-Hearty-Burger-Country-Vegetables/dp/B007JYT29A,85.00
http://www.walmart.com/ip/Betty-Crocker-Hershey-s-Milk-Chocolate-Frosting-16-oz/25847959,http://www.amazon.com/Betty-Crocker-Hershey-Frosting-Chocolate/dp/B00E3FX4OW,97.16
http://www.walmart.com/ip/Muir-Glen-Tomato-Paste-6-Oz/10324240,http://www.amazon.com/Muir-Glen-Organic-Premium-Tomato/dp/B003EI26MK,100.00
http://www.walmart.com/ip/Progresso-Rich-Hearty-Slow-Cooked-Vegetable-Beef-Soup-19-oz/10320667,http://www.amazon.com/Progresso-Hearty-Chicken-Homestyle-Noodles/dp/B000Q5LWE2,56.25
http://www.walmart.com/ip/Pillsbury-Big-Deluxe-Oatmeal-Raisin-Cookies-12-count-16-oz/10813687,,
http://www.walmart.com/ip/Larabar-Pecan-Pie-Fruit-Nut-Bars-1.6-oz-Pack-of-16/24182438,http://www.amazon.com/Larabar-Pecan-Fruit-Bars-Pack/dp/B00OG84TH2,98.78
http://www.walmart.com/ip/Green-Giant-Steamers-Rosemary-8-oz/31953103,,
http://www.walmart.com/ip/Betty-Crocker-Fruit-Roll-Ups-Variety-Pack-Fruit-Flavored-Snacks-0.5-oz-10-count/10311366,http://www.amazon.com/Fruit-Roll-Ups-Flavored-Snacks-Strawberry/dp/B000EMOCRQ,56.89
http://www.walmart.com/ip/Green-Giant-Valley-Fresh-Steamers-Healthy-Colors-Valley-Blend-11-oz/15543932,,
http://www.walmart.com/ip/Yoplait-Protein-Pineapple-Mango-Fat-Free-Yogurt-Cups-4-oz-4-count/26728899,,
http://www.walmart.com/ip/Yoplait-Greek-100-Calories-Key-Lime-Fat-Free-Yogurt-5.3-oz/24506225,http://www.amazon.com/YOPLAIT-YOGURT-GREEK-CALORIES-VANILLA/dp/B00CTMJOWC,68.55
http://www.walmart.com/ip/Yoplait-Go-Gurt-Protein-Berry-Extreme-Burstin-Berry-Lemonade-Fat-Free-Yogurt-Variety-Pack-2.25-oz-8-count/32231255,,
http://www.walmart.com/ip/Yoplait-Original-Strawberry-Mixed-Berry-Low-Fat-Yogurt-6-oz-8-count/10321098,,
http://www.walmart.com/ip/Progresso-Traditional-Beef-Barley-Soup-19-oz/10320654,http://www.amazon.com/Progresso-Traditional-Beef-Barley-Soup/dp/B000600MBQ,100.00
http://www.walmart.com/ip/Yoplait-Original-Strawberry-Mango-Flavored-Low-Fat-Yogurt-6-oz/10320920,,
http://www.walmart.com/ip/Muir-Glen-Tomato-Herb-Pasta-Sauce-25.5-oz-Pack-of-12/17236102,http://www.amazon.com/Muir-Glen-Diced-Tomato-14-5/dp/B0082348EQ,50.00
http://www.walmart.com/ip/Larabar-Peanut-Butter-Cookie-Bars-1.7-oz-Pack-of-8/17194093,http://www.amazon.com/Larabar-Peanut-Butter-Cookie-Bars/dp/B00MP4WNFE,99.23
http://www.walmart.com/ip/Yoplait-Greek-Strawberry-Fat-Free-Yogurt-with-Granola-6-oz-2-count/20533452,,
http://www.walmart.com/ip/Multigrain-Cheerios-Cereal-9-oz/10813378,http://www.amazon.com/Cheerios-Multigrain-Peanut-Butter-11-3/dp/B0071JE57C,57.83
http://www.walmart.com/ip/Cascadian-Farm-Organic-Chewy-Dark-Chocolate-Almond-Chewy-Granola-Bars-6.2-oz-Pack-of-12/22572829,http://www.amazon.com/Cascadian-Farm-Organic-Granola-Chocolate/dp/B00286DBZA,56.71
http://www.walmart.com/ip/Food-Should-Taste-Good-Kettle-Cooked-Barbeque-Sweet-Potato-Chips-4.5-oz-Pack-of-12/33665043,http://www.amazon.com/Food-Should-Taste-Good-Kettle/dp/B00BGOL6VG,62.84
http://www.walmart.com/ip/Fiber-One-Trail-Mix-Chewy-Bars-1.35-oz-5-count/22365077,,
http://www.walmart.com/ip/Food-Should-Taste-Good-Multigrain-All-Natural-Tortilla-Chips-5.5-oz-Pack-of-12/33665019,http://www.amazon.com/Food-Should-Taste-Good-Multigrain/dp/B002HQDA02,74.13
http://www.walmart.com/ip/Bisquick-Complete-Buttermilk-Biscuits-Mix-7.5-oz/10311318,http://www.amazon.com/Bisquick-Complete-Buttermilk-Biscuits-Packs/dp/B007B4L8P4,77.51
http://www.walmart.com/ip/Bisquick-Gluten-Free-Pancake-and-Baking-Mix-16-oz/14904360,http://www.amazon.com/Bisquick-Pancake-Baking-Gluten-Free/dp/B00J2AUUX6,71.98
http://www.walmart.com/ip/Betty-Crocker-Reese-s-Peanut-Butter-Chocolate-Chunk-Cookie-Mix-12.5-oz/25847971,http://www.amazon.com/Betty-Crocker-Reeses-Cookie-Ounce/dp/B00E3GNRGG,100.00
http://www.walmart.com/ip/Green-Giant-Just-for-One-Cauliflower-and-Cheese-Sauce-4-count-17-oz/14974034,,
http://www.walmart.com/ip/Green-Giant-Just-for-One-Broccoli-Cheese-Sauce-4-count-17-oz/10813666,,
http://www.walmart.com/ip/Green-Giant-Honey-Glazed-Carrots-10-oz/15543925,,
http://www.walmart.com/ip/Betty-Crocker-Chocolate-Chunk-Premium-Brownie-Mix-18-oz/21467408,http://www.amazon.com/Betty-Crocker-Triple-Premium-Brownie/dp/B0089IBAY0,55.00
http://www.walmart.com/ip/Cascadian-Farm-Organic-Purely-O-s-Cereal-8.6-oz-Pack-of-12/33665090,http://www.amazon.com/Cascadian-Farm-Cereal-Purely-Pack/dp/B00O85MW68,75.00
http://www.walmart.com/ip/Yoplait-Greek-100-Calories-Tropical-Fruit-Fat-Free-Yogurt-5.3-oz/23598345,http://www.amazon.com/YOPLAIT-YOGURT-GREEK-CALORIES-VANILLA/dp/B00CTMJOWC,68.55
http://www.walmart.com/ip/Totino-s-Combination-Pizza-Rolls-59.3-oz/21469768,,
http://www.walmart.com/ip/Yoplait-Greek-100-Calories-Strawberry-Fat-Free-Yogurt-5.3-oz/24506223,http://www.amazon.com/YOPLAIT-YOGURT-GREEK-CALORIES-VANILLA/dp/B00CTMJOWC,70.00
http://www.walmart.com/ip/Totino-39-s-Pizza-Sausage-Rolls-40ct/15543965,,
http://www.walmart.com/ip/Yoplait-Simply...Go-Gurt-Strawberry-Portable-Low-Fat-Yogurt-2.25-oz-8-count/14651725,,
http://www.walmart.com/ip/Yoplait-Peach-Light-Yogurt-with-Granola-6-oz-2-count/17619783,,
http://www.walmart.com/ip/Yoplait-Greek-Blended-Coconut-Low-Fat-Yogurt-5.3-oz/32231258,http://www.amazon.com/Yoplait-Greek-Blended-Cherry-Yogurt/dp/B00LOX8XX8,51.14
http://www.walmart.com/ip/Cascadian-Farm-Concord-Grape-Fruit-Spread-10-oz-Pack-of-6/17770008,http://www.amazon.com/Cascadian-Farms-Grape-Fruit-Spread/dp/B00K3I3ZJM,63.65
http://www.walmart.com/ip/Betty-Crocker-Fruit-By-The-Foot-Berry-Tie-Die-Color-by-the-Foot-Fruit-Flavored-Snacks-0.75-oz-12-count/10311346,,
http://www.walmart.com/ip/Betty-Crocker-Fruit-Gushers-Strawberry-Splash-Tropical-Fruit-Flavored-Snacks-Variety-Pack-0.9-oz-20-count/34201714,http://www.amazon.com/Fruit-Roll-Ups-Flavored-Snacks-Strawberry/dp/B000EMOCRQ,51.78
http://www.walmart.com/ip/Betty-Crocker-Homestyle-Cornbread-Stuffing-Mix-6-oz/21312102,http://www.amazon.com/Betty-Crocker-Homestyle-Sweet-Potato/dp/B00NLWMK1Q,53.80
http://www.walmart.com/ip/Frosted-Cheerios-Cereal-12-oz/23597638,http://www.amazon.com/Cheerios-Frosted-Cereal-12-oz/dp/B0069UPHUS,100.00
http://www.walmart.com/ip/Yoplait-Trix-Watermelon-Burst-Low-Fat-Yogurt-4-oz-4-count/23591225,,
http://www.walmart.com/ip/Betty-Crocker-Hershey-s-Special-Dark-Frosting-16-oz/25847962,,
http://www.walmart.com/ip/Old-El-Paso-Stand-Stuff-Taco-Kit-8.8-oz/14869824,http://www.amazon.com/Old-El-Paso-Stand-Dinner/dp/B00H3T9CMS,94.32
http://www.walmart.com/ip/Old-El-Paso-Pickled-Slices-Jalapeno-12-Oz/10313178,,
http://www.walmart.com/ip/Food-Should-Taste-Good-Sweet-Potato-All-Natural-Tortilla-Chips-1.5-oz-Pack-of-24/33665012,http://www.amazon.com/Should-Taste-Sweet-Potato-Tortilla/dp/B007QN3UKQ,76.31
http://www.walmart.com/ip/Food-Should-Taste-Good-Sweet-Potato-All-Natural-Tortilla-Chips-5.5-oz-Pack-of-12/33665018,http://www.amazon.com/FoodShouldTasteGood-Sweet-Potato-Tortilla-5-5-Ounce/dp/B001AHFVHO,64.86
http://www.walmart.com/ip/Totino-s-Combination-Family-Size-Pizza-16.9-oz/24705188,,
http://www.walmart.com/ip/Bisquick-Pancake-Mix-40-oz/10311527,http://www.amazon.com/Bisquick-Original-Pancake-Baking-Mix/dp/B004PEK5I4,100.00
http://www.walmart.com/ip/Yoplait-Trix-Raspberry-Rainbow-Strawberry-Banana-Burst-Low-Fat-Yogurt-4-oz-8-count/24705393,,
http://www.walmart.com/ip/Yoplait-Greek-Blended-Cherry-Fat-Free-Yogurt-5.3-oz/34144655,http://www.amazon.com/Yoplait-Greek-Blended-Cherry-Yogurt/dp/B00LOX8XX8,56.25
http://www.walmart.com/ip/Yoplait-Greek-Blended-Blueberry-Fat-Free-Yogurt-5.3-oz/29210174,http://www.amazon.com/Yoplait-Greek-Blended-Blueberry-Yogurt/dp/B00LOX82QQ,56.25
http://www.walmart.com/ip/Yoplait-Trix-Cotton-Candy-Wild-Berry-Blue-Low-Fat-Yogurt-4-oz-8-count/26625491,,
http://www.walmart.com/ip/Yoplait-Whips-Cherry-Cheesecake-Flavored-Lowfat-Yogurt-Mousse-4-oz/21469770,,
http://www.walmart.com/ip/Golden-Grahams-Cereal-23.5-oz/23984404,http://www.amazon.com/Golden-Grahams-Cereal-23-5-Oz/dp/B00IJXIUUM,100.00
http://www.walmart.com/ip/Betty-Crocker-Authentic-Cornbread-Muffin-Mix-6.5-oz/10311479,http://www.amazon.com/Betty-Crocker-Authentic-Cornbread-Muffin/dp/B00GA8QUTG,73.36
http://www.walmart.com/ip/Yoplait-Greek-Blended-Blueberry-Fat-Free-Yogurt-5.3-oz-4-count/27346666,http://www.amazon.com/Yoplait-Greek-Blended-Blueberry-Yogurt/dp/B00LOX82QQ,53.86
http://www.walmart.com/ip/Betty-Crocker-Lemon-Super-Moist-Cake-Mix-18.25-oz/10311551,http://www.amazon.com/Betty-Crocker-Supermoist-Lemon-18-25-Ounce/dp/B000EMOD7U,100.00
http://www.walmart.com/ip/Totino-s-Cheese-Pizza-Rolls-44.5-oz/15603790,,
http://www.walmart.com/ip/Yoplait-Fruplait-Strawberry-Low-Fat-Yogurt-4-oz-4-count/24506227,,
http://www.walmart.com/ip/Totino-s-Cheese-Party-Pizza-9.8-oz/10813477,,
http://www.walmart.com/ip/Yoplait-Trix-Strawberry-Punch-Low-Fat-Yogurt-4-oz-4-count/20551349,,
http://www.walmart.com/ip/Totino-s-Cheese-Pizza-Rolls-19.8-oz/10813469,,
http://www.walmart.com/ip/Yoplait-Greek-100-Calories-Vanilla-Fat-Free-Yogurt-5.3-oz/24506221,http://www.amazon.com/YOPLAIT-YOGURT-GREEK-CALORIES-VANILLA/dp/B00CTMJOWC,75.00
http://www.walmart.com/ip/Cookie-Crisp-Cereal-11.25-oz/10311404,http://www.amazon.com/Cookie-Crisp-Whole-Grain-Cereal/dp/B005GCSNGK,100.00
http://www.walmart.com/ip/Betty-Crocker-Fruit-Roll-Ups-Strawberry-Sensation-Fruit-Flavored-Snacks-0.5-oz-30-count/34481850.com/ip/Dora-the-Explorer-Lightly-Sweetened-Cinnamon-Corn-Puffs-Cereal-18-oz/21125860,,
http://www.walmart.com/ip/Totino-s-Classic-Pepperoni-Party-Pizza-9.8-oz/33469785,http://www.amazon.com/Sergeants-Chicken-Flavored-7-Ounce-Rawhide/dp/B000VPEDE8,70.68
http://www.walmart.com/ip/Yoplait-Greek-100-Calories-Vanilla-Fat-Free-Yogurt-5.3-oz-4-count/27346668,http://www.amazon.com/YOPLAIT-YOGURT-GREEK-CALORIES-VANILLA/dp/B00CTMJOWC,72.02
http://www.walmart.com/ip/Totino-s-Bold-Jalapeno-Popper-Rolls-17.4-oz/27220225,,
http://www.walmart.com/ip/Betty-Crocker-Fruit-Roll-Ups-Mini-Rolls-Screamin-Strawberry-Tattoos-Fruit-Flavored-Snacks-0.37-oz-36-count/21187506,http://www.amazon.com/Betty-Crocker-Roll-ups-Screamin-Strawberry/dp/B009CAM868,100.00
http://www.walmart.com/ip/Old-El-Paso-Steak-Quesadillas-20-oz/28703813,,
http://www.walmart.com/ip/Yoplait-Whips-Chocolate-Raspberry-Yogurt-Mousse-4-oz/14651726,http://www.amazon.com/Frontier-28449-Organic-Whole-Leaf/dp/B00KOBXAR0,57.64
http://www.walmart.com/ip/Betty-Crocker-Fruit-by-the-Foot-Mini-Feet-Tropical-Terror-Fruit-Flavored-Snacks-0.45-oz-26-count/26356630,,
http://www.walmart.com/ip/Betty-Crocker-Au-Gratin-Potatoes-7.7-oz/17208739,http://www.amazon.com/Betty-Crocker-Gratin-Potatoes-4-7/dp/B004L74PYA,71.00
http://www.walmart.com/ip/Old-El-Paso-Steak-Fajitas-20-oz/28703818,,
http://www.walmart.com/ip/Muir-Glen-Italian-Herb-Pasta-Sauce-25.5-oz-Pack-of-12/17236199,http://www.amazon.com/Muir-Glen-Pasta-Sauce-Italian/dp/B00DOOF9PU,70.00
