Original_URL,Match_URL,Confidence
http://www.walmart.com/ip/17375809,,
http://www.walmart.com/ip/28761471,,
http://www.walmart.com/ip/20753077,http://www.target.com/p/stork-craft-modena-4-in-1-fixed-side-convertible-crib-espresso/-/A-14153424,52.40
http://www.walmart.com/ip/19514422,http://www.target.com/p/graco-pack-n-play-playard-with-reversible-napper-and-changer/-/A-14779451,75.32
http://www.walmart.com/ip/10913181,http://www.target.com/p/motorola-talkabout-radio-pro-pack-with-35-mile-range-black-mr350rpp/-/A-14483793,69.50
http://www.walmart.com/ip/17479995,,
http://www.walmart.com/ip/24984252,http://www.target.com/p/texas-instruments-blue-black-advanced-graphing-calculator-ti-84-plus/-/A-13646060,55.00
http://www.walmart.com/ip/19536675,http://www.target.com/p/disney-minnie-mouse-toddler-girls-4-piece-long-sleeve-pajama-set/-/A-14542346,50.00
http://www.walmart.com/ip/5969532,http://www.target.com/p/presto-big-griddle-with-cool-touch/-/A-650511,54.03
http://www.walmart.com/ip/6006615,http://www.target.com/p/stork-craft-aspen-5-drawer-dresser-black/-/A-13601147,55.36
http://www.walmart.com/ip/8222073,,
http://www.walmart.com/ip/13008310,,
http://www.walmart.com/ip/26827714,,
http://www.walmart.com/ip/3107358,http://www.target.com/p/texas-instruments-blue-black-advanced-graphing-calculator-ti-84-plus/-/A-13646060,51.14
http://www.walmart.com/ip/16565067,,
http://www.walmart.com/ip/20449871,,
http://www.walmart.com/ip/15914460,,
http://www.walmart.com/ip/20699654,,
http://www.walmart.com/ip/23340509,,
http://www.walmart.com/ip/34099210,,
http://www.walmart.com/ip/16207642,,
http://www.walmart.com/ip/24873923,,
http://www.walmart.com/ip/4200609,http://www.target.com/p/kidkraft-table-and-4-chair-set-farmhouse/-/A-10463878,51.40
http://www.walmart.com/ip/7965241,http://www.target.com/p/black-decker-16-cup-rice-cooker/-/A-15016582,53.25
http://www.walmart.com/ip/17747551,,
http://www.walmart.com/ip/20699641,,
http://www.walmart.com/ip/20682688,,
http://www.walmart.com/ip/23340510,,
http://www.walmart.com/ip/16503525,,
http://www.walmart.com/ip/21311887,,
http://www.walmart.com/ip/16916954,,
http://www.walmart.com/ip/30984889,,
http://www.walmart.com/ip/15734284,,
http://www.walmart.com/ip/19861411,,
http://www.walmart.com/ip/20659574,,
http://www.walmart.com/ip/19526131,,
http://www.walmart.com/ip/28339830,,
http://www.walmart.com/ip/24673614,,
http://www.walmart.com/ip/22394128,http://www.target.com/p/little-tikes-first-slide/-/A-14510257,58.13
http://www.walmart.com/ip/23595232,,
http://www.walmart.com/ip/13246562,,
http://www.walmart.com/ip/5679270,http://www.target.com/p/south-shore-heavenly-4-drawer-chest-pure-white/-/A-663616,60.90
http://www.walmart.com/ip/23814296,,
http://www.walmart.com/ip/21564921,http://www.target.com/p/proform-415-lt-treadmill/-/A-15076321,68.89
http://www.walmart.com/ip/11018025,,
http://www.walmart.com/ip/7811148,,
http://www.walmart.com/ip/19717198,,
http://www.walmart.com/ip/29461982,,
http://www.walmart.com/ip/10250410,http://www.target.com/p/hp-60-retail-combo-pack-ink-cartridges-black-tri-color-cd947fn-140/-/A-10930863,62.42
http://www.walmart.com/ip/14658858,http://www.target.com/p/thomas-bedding-set-blue-toddler/-/A-12168022,51.40
http://www.walmart.com/ip/26934863,,
http://www.walmart.com/ip/14237592,,
http://www.walmart.com/ip/17766153,,
http://www.walmart.com/ip/25863345,http://www.target.com/p/monster-high-music-festival-doll-clawdeen-wolf/-/A-14529662,65.08
http://www.walmart.com/ip/25508001,,
http://www.walmart.com/ip/19498846,http://www.target.com/p/sunny-health-fitness-recumbent-bike/-/A-12934051,54.03
http://www.walmart.com/ip/14311191,,
http://www.walmart.com/ip/20753140,,
http://www.walmart.com/ip/29335054,,
http://www.walmart.com/ip/20647354,,
http://www.walmart.com/ip/20604491,,
http://www.walmart.com/ip/24675202,,
http://www.walmart.com/ip/27280840,,
http://www.walmart.com/ip/28421695,,
http://www.walmart.com/ip/24680811,http://www.target.com/p/graco-literider-classic-connect-stroller-pasedena/-/A-13516457,51.40
http://www.walmart.com/ip/17201568,http://www.target.com/p/fisher-price-space-saver-high-chair/-/A-14775284,53.25
http://www.walmart.com/ip/13007416,,
http://www.walmart.com/ip/21646071,,
http://www.walmart.com/ip/21670270,http://www.target.com/p/evenflo-nurture-infant-car-seat/-/A-15126007,51.40
http://www.walmart.com/ip/33664554,,
http://www.walmart.com/ip/23497304,,
http://www.walmart.com/ip/13378664,,
http://www.walmart.com/ip/22861849,http://www.target.com/p/schwinn-men-s-legacy-cruiser-bike-blue-26/-/A-14546521,68.12
http://www.walmart.com/ip/10660752,,
http://www.walmart.com/ip/1043436,http://www.target.com/p/texas-instruments-ti-83-plus-graphing-calculator/-/A-93505,59.18
http://www.walmart.com/ip/23751995,http://www.target.com/p/bounty-basic-white-paper-towels-big-rolls-6-pk/-/A-13040004,52.81
http://www.walmart.com/ip/30823771,,
http://www.walmart.com/ip/12536778,http://www.target.com/p/stamina-x-power-tower-with-vkr/-/A-14980252,50.07
http://www.walmart.com/ip/27280272,,
http://www.walmart.com/ip/17247016,,
http://www.walmart.com/ip/19854261,,
http://www.walmart.com/ip/20667652,,
http://www.walmart.com/ip/27943321,,
http://www.walmart.com/ip/22866797,,
http://www.walmart.com/ip/16474467,,
http://www.walmart.com/ip/14644661,,
http://www.walmart.com/ip/22839661,,
http://www.walmart.com/ip/16927280,,
http://www.walmart.com/ip/20593806,http://www.target.com/p/philips-blu-ray-home-theatre-system-black-hts3306-f7/-/A-13525076,54.70
http://www.walmart.com/ip/20976861,,
http://www.walmart.com/ip/22036755,http://www.target.com/p/netgear-11ac-wireless-dual-band-router-black-r6200-100nas/-/A-14453589,89.08
http://www.walmart.com/ip/22621027,http://www.target.com/p/graco-duetsoothe-swing-rocker-winslet/-/A-14282301,60.78
http://www.walmart.com/ip/23990924,,
http://www.walmart.com/ip/4433186,http://www.target.com/p/regalo-my-cot-portable-child-travel-bed-blue/-/A-10368855,53.25
http://www.walmart.com/ip/23346519,,
http://www.walmart.com/ip/29114260,http://www.target.com/p/ninja-3-in-1-cooking-system/-/A-14222699,51.40
http://www.walmart.com/ip/12555446,,
http://www.walmart.com/ip/26550395,,
http://www.walmart.com/ip/5700302,,
http://www.walmart.com/ip/9713752,,
http://www.walmart.com/ip/26399346,http://www.target.com/p/levana-astra-3-5-ptz-digital-baby-video-monitor-with-talk-to-baby-intercom/-/A-14936396,62.42
http://www.walmart.com/ip/24535417,,
http://www.walmart.com/ip/16939061,,
http://www.walmart.com/ip/11317139,,
http://www.walmart.com/ip/20880743,,
http://www.walmart.com/ip/10749587,,
http://www.walmart.com/ip/16005548,,
http://www.walmart.com/ip/16472454,,
http://www.walmart.com/ip/14957072,http://www.target.com/p/kidkraft-table-and-4-chair-set-farmhouse/-/A-10463878,61.51
http://www.walmart.com/ip/15907726,http://www.target.com/p/panasonic-dect-6-0-link-to-cell-convergence-solution-phone-kx-tg7733s-with-3-handsets-gray/-/A-14069713,55.60
http://www.walmart.com/ip/17353280,http://www.target.com/p/lego-star-wars-death-star-10188/-/A-13787174,100.00
http://www.walmart.com/ip/14705370,,
http://www.walmart.com/ip/5026465,,
http://www.walmart.com/ip/7679241,,
http://www.walmart.com/ip/15443310,,
http://www.walmart.com/ip/24017053,http://www.target.com/p/folding-chairs-walnut-4-pk/-/A-10469474,50.07
http://www.walmart.com/ip/23816238,,
http://www.walmart.com/ip/14885052,http://www.target.com/p/friskies-salmon-beef-prime-filets-wet-cat-food-5-5-oz/-/A-14910499,69.50
http://www.walmart.com/ip/21128092,,
http://www.walmart.com/ip/3921882,,
http://www.walmart.com/ip/21130892,,
http://www.walmart.com/ip/15940597,,
http://www.walmart.com/ip/12338148,http://www.target.com/p/fisher-price-newborn-to-toddler-rocker-lion/-/A-14583537,51.40
http://www.walmart.com/ip/14710131,,
http://www.walmart.com/ip/12166310,http://www.target.com/p/ziploc-smart-zip-sandwich-bags-170-ct/-/A-14730761,51.40
http://www.walmart.com/ip/21013600,,
http://www.walmart.com/ip/15934925,,
http://www.walmart.com/ip/22288807,http://www.target.com/p/apple-ipad-mini-with-retina-display-64gb-wi-fi-silver-white-me281ll-a/-/A-14526690,58.76
http://www.walmart.com/ip/8466716,http://www.target.com/p/graco-mason-changing-table-espresso/-/A-14034729,57.23
http://www.walmart.com/ip/14043208,,
http://www.walmart.com/ip/10086752,,
http://www.walmart.com/ip/23764106,,
http://www.walmart.com/ip/14668541,http://www.target.com/p/little-tikes-totsports-easy-score-basketball-set/-/A-11028456,65.08
http://www.walmart.com/ip/4564500,,
http://www.walmart.com/ip/7732982,,
http://www.walmart.com/ip/27833693,http://www.target.com/p/little-tikes-secret-garden-playhouse/-/A-13285171,50.07
http://www.walmart.com/ip/14013456,,
http://www.walmart.com/ip/15443468,http://www.target.com/p/baby-trend-playard-supernova/-/A-14509902,58.13
http://www.walmart.com/ip/28339833,,
http://www.walmart.com/ip/11151322,,
http://www.walmart.com/ip/22084824,,
http://www.walmart.com/ip/10965732,,
http://www.walmart.com/ip/13347556,,
http://www.walmart.com/ip/23080027,,
http://www.walmart.com/ip/15993732,,
http://www.walmart.com/ip/22984416,,
http://www.walmart.com/ip/3899632,http://www.target.com/p/electric-dirt-rocket-mx500-motor-dirt-bike/-/A-10073047,76.91
http://www.walmart.com/ip/17254398,,
http://www.walmart.com/ip/17299152,,
http://www.walmart.com/ip/29681218,,
http://www.walmart.com/ip/24520568,,
http://www.walmart.com/ip/15561471,,
http://www.walmart.com/ip/21098746,,
http://www.walmart.com/ip/20657613,,
http://www.walmart.com/ip/14668558,,
http://www.walmart.com/ip/7080941,,
http://www.walmart.com/ip/24726546,http://www.target.com/p/fitbit-one-wireless-activity-tracker-black-fb103bk/-/A-14247768,55.36
http://www.walmart.com/ip/19200373,,
http://www.walmart.com/ip/11150979,,
http://www.walmart.com/ip/19763611,,
http://www.walmart.com/ip/14013709,,
http://www.walmart.com/ip/23736215,,
http://www.walmart.com/ip/30223472,,
http://www.walmart.com/ip/16565094,,
http://www.walmart.com/ip/20370533,,
http://www.walmart.com/ip/22401225,,
http://www.walmart.com/ip/31897843,,
http://www.walmart.com/ip/16532735,http://www.target.com/p/depend-for-men-underwear-maximum-absorbency-s-m-32-count/-/A-13953939,52.40
http://www.walmart.com/ip/22210702,,
http://www.walmart.com/ip/14574678,http://www.target.com/p/coleman-52-quart-xtreme-5-day-cooler/-/A-10885777,57.83
http://www.walmart.com/ip/30414360,http://www.target.com/p/samsung-2d-wi-fi-blu-ray-player-black-bd-f5700-za/-/A-14736335,62.88
http://www.walmart.com/ip/23350707,,
http://www.walmart.com/ip/16503575,http://www.target.com/p/hamilton-beach-black-2-way-brewer/-/A-13372264,51.42
http://www.walmart.com/ip/3312673,,
http://www.walmart.com/ip/21365495,,
http://www.walmart.com/ip/5026462,,
http://www.walmart.com/ip/29002547,,
http://www.walmart.com/ip/23565792,,
http://www.walmart.com/ip/19423452,,
http://www.walmart.com/ip/17339994,http://www.target.com/p/bob-s-red-mill-almond-meal-flour-16-oz/-/A-14777847,61.37
http://www.walmart.com/ip/17164460,,
http://www.walmart.com/ip/17164213,http://www.target.com/p/caleb-electric-media-fireplace-cherry/-/A-14753509,54.03
http://www.walmart.com/ip/21842994,,
http://www.walmart.com/ip/5969519,,
http://www.walmart.com/ip/15927481,,
http://www.walmart.com/ip/19612468,,
http://www.walmart.com/ip/24008521,,
http://www.walmart.com/ip/21853453,http://www.target.com/p/apple-earpods-with-remote-and-mic-white-md827ll-a/-/A-14213685,100.00
http://www.walmart.com/ip/26845788,http://www.target.com/p/safety-1st-chart-65-convertible-car-seat-brown/-/A-13999628,53.80
http://www.walmart.com/ip/15443704,http://www.target.com/p/childcraft-by-sauder-shoal-creek-4-drawer-chest-jamocha-wood/-/A-13557177,55.37
http://www.walmart.com/ip/19511763,,
http://www.walmart.com/ip/9916870,,
http://www.walmart.com/ip/22984414,,
http://www.walmart.com/ip/23810254,,
http://www.walmart.com/ip/22623976,,
http://www.walmart.com/ip/26076563,,
http://www.walmart.com/ip/23258632,,
http://www.walmart.com/ip/13425113,,
http://www.walmart.com/ip/16536065,,
http://www.walmart.com/ip/3869576,,
http://www.walmart.com/ip/22084827,,
http://www.walmart.com/ip/15940599,,
http://www.walmart.com/ip/15806297,,
http://www.walmart.com/ip/28339831,,
http://www.walmart.com/ip/23148906,,
http://www.walmart.com/ip/21630162,,
http://www.walmart.com/ip/21831173,,
http://www.walmart.com/ip/15393666,http://www.target.com/p/delta-silverton-changing-table/-/A-14736427,50.07
http://www.walmart.com/ip/29096500,,
http://www.walmart.com/ip/23377582,http://www.target.com/p/sony-5-1ch-blu-ray-disc-home-theatre-system-black-bdve2100/-/A-14778309,62.88
http://www.walmart.com/ip/15758921,,
http://www.walmart.com/ip/5292869,,
http://www.walmart.com/ip/17242520,,
http://www.walmart.com/ip/24190398,http://www.target.com/p/nba-2k14-playstation-3/-/A-14527623,55.14
http://www.walmart.com/ip/16539857,,
http://www.walmart.com/ip/10324632,,
http://www.walmart.com/ip/30252623,http://www.target.com/p/nikon-d7100-24-1mp-digital-slr-camera-with-18-105mm-lens-black/-/A-14503710,100.00
http://www.walmart.com/ip/17767349,,
http://www.walmart.com/ip/23583139,,
http://www.walmart.com/ip/5983464,http://www.target.com/p/tot-tutors-book-rack-organizer/-/A-10403042,53.58
http://www.walmart.com/ip/29461663,,
http://www.walmart.com/ip/23347340,,
http://www.walmart.com/ip/15443717,,
http://www.walmart.com/ip/19487735,,
http://www.walmart.com/ip/14932120,,
http://www.walmart.com/ip/6372781,,
http://www.walmart.com/ip/14004243,,
http://www.walmart.com/ip/31986708,,
http://www.walmart.com/ip/13006096,,
http://www.walmart.com/ip/21675588,http://www.target.com/p/as-seen-on-tv-my-pillow-white/-/A-14221024,61.24
http://www.walmart.com/ip/20531775,,
http://www.walmart.com/ip/16608912,http://www.target.com/p/enfamil-nutramigen-with-lipil-infant-formula-powder-19-8-oz-4-pack/-/A-12849732,62.88
http://www.walmart.com/ip/24857632,,
http://www.walmart.com/ip/17802613,,
http://www.walmart.com/ip/20531852,,
http://www.walmart.com/ip/21672394,,
http://www.walmart.com/ip/19720862,,
http://www.walmart.com/ip/16401708,,
http://www.walmart.com/ip/16933750,,
http://www.walmart.com/ip/19593715,http://www.target.com/p/similac-advance-ready-to-feed-2-fl-oz-bottles-8-pack/-/A-11908956,60.23
http://www.walmart.com/ip/21130203,,
http://www.walmart.com/ip/22151891,http://www.target.com/p/safety-1st-alpha-omega-elite-convertible-car-seat-titanium-alpha/-/A-10749426,56.25
http://www.walmart.com/ip/21141715,http://www.target.com/p/seagate-expansion-2tb-desktop-hard-drive-black-stbv2000100/-/A-14299277,51.42
http://www.walmart.com/ip/15914779,,
http://www.walmart.com/ip/28829582,http://www.target.com/p/wd-my-passport-ultra-2tb-external-hard-drive-wdbmwv0020bbk-nesn-black/-/A-14836544,93.03
http://www.walmart.com/ip/24534321,,
http://www.walmart.com/ip/24537831,,
http://www.walmart.com/ip/23454545,,
http://www.walmart.com/ip/1958217,http://www.target.com/p/marcy-upright-fan-cycle-mcpl105/-/A-717525,100.00
http://www.walmart.com/ip/15140190,,
http://www.walmart.com/ip/31353193,,
http://www.walmart.com/ip/28417357,,
http://www.walmart.com/ip/20421177,,
http://www.walmart.com/ip/15054492,,
http://www.walmart.com/ip/6958189,,
http://www.walmart.com/ip/19800237,,
http://www.walmart.com/ip/16661842,,
http://www.walmart.com/ip/23578411,http://www.target.com/p/assassin-s-creed-iv-black-flag-xbox-360/-/A-14510403,77.51
http://www.walmart.com/ip/1219825,,
http://www.walmart.com/ip/19800240,,
http://www.walmart.com/ip/16607879,http://www.target.com/p/harvest-mill-panel-tv-stand-abbey-oak/-/A-13518399,57.64
http://www.walmart.com/ip/28829866,http://www.target.com/p/super-mario-3d-world-nintendo-wii-u/-/A-14710211,61.51
http://www.walmart.com/ip/14320809,http://www.target.com/p/dyson-car-cleaning-kit/-/A-13554931,58.13
http://www.walmart.com/ip/22905997,,
http://www.walmart.com/ip/21670278,http://www.target.com/p/evenflo-chase-lx-booster-seat-laguna/-/A-14419020,55.36
http://www.walmart.com/ip/21675104,http://www.target.com/p/canon-powershot-sx-170-16mp-digital-camera-with-16x-optical-zoom-black/-/A-14666810,67.22
http://www.walmart.com/ip/29200728,,
http://www.walmart.com/ip/16440430,,
http://www.walmart.com/ip/27251347,http://www.target.com/p/blu-dash-3-5-d170a-unlocked-cell-phone-for-gsm-compatible-black/-/A-14414328,52.81
http://www.walmart.com/ip/19199978,,
http://www.walmart.com/ip/27315748,,
http://www.walmart.com/ip/19399640,,
http://www.walmart.com/ip/22401226,,
http://www.walmart.com/ip/6561006,,
http://www.walmart.com/ip/22991400,,
http://www.walmart.com/ip/16415912,,
http://www.walmart.com/ip/12960791,,
http://www.walmart.com/ip/12338150,http://www.target.com/p/fisher-price-laugh-learn-jumperoo/-/A-11699648,64.38
http://www.walmart.com/ip/13249915,http://www.target.com/p/lego-duplo-bricks-more-deluxe-brick-box-5507/-/A-12338130,53.25
http://www.walmart.com/ip/16637350,,
http://www.walmart.com/ip/10714744,,
http://www.walmart.com/ip/15529768,,
http://www.walmart.com/ip/23751543,http://www.target.com/p/delta-children-s-sutton-4-in-1-convertible-crib-white/-/A-14785688,55.00
http://www.walmart.com/ip/24673532,,
http://www.walmart.com/ip/23505313,,
http://www.walmart.com/ip/13219991,,
http://www.walmart.com/ip/21169418,,
http://www.walmart.com/ip/28911611,,
http://www.walmart.com/ip/23497218,http://www.target.com/p/hamilton-beach-big-mouth-juice-extractor-black-large/-/A-14575739,51.42
http://www.walmart.com/ip/29700402,,
http://www.walmart.com/ip/20554023,,
http://www.walmart.com/ip/14697182,http://www.target.com/p/little-tikes-super-chef-kitchen/-/A-14211725,57.23
http://www.walmart.com/ip/19889831,,
http://www.walmart.com/ip/22098083,,
http://www.walmart.com/ip/21151675,,
http://www.walmart.com/ip/20999052,,
http://www.walmart.com/ip/15702123,http://www.target.com/p/omron-digital-wrist-blood-pressure-monitor-7-series/-/A-13898540,68.57
http://www.walmart.com/ip/10963299,,
http://www.walmart.com/ip/10569596,,
http://www.walmart.com/ip/16929318,,
http://www.walmart.com/ip/5420733,,
http://www.walmart.com/ip/23708202,,
http://www.walmart.com/ip/27173028,,
http://www.walmart.com/ip/19474035,,
http://www.walmart.com/ip/24413749,http://www.target.com/p/perfect-punch/-/A-13958094,52.40
http://www.walmart.com/ip/17299063,,
http://www.walmart.com/ip/29681202,,
http://www.walmart.com/ip/21907389,,
http://www.walmart.com/ip/11319078,,
http://www.walmart.com/ip/22567124,,
http://www.walmart.com/ip/25857819,,
http://www.walmart.com/ip/9911072,,
http://www.walmart.com/ip/26010999,http://www.target.com/p/monster-high-13-wishes-howleen-wolf-doll/-/A-14517948,71.00
http://www.walmart.com/ip/28826871,,
http://www.walmart.com/ip/23497303,http://www.target.com/p/madden-nfl-25-xbox-360/-/A-14578516,64.38
http://www.walmart.com/ip/17766151,http://www.target.com/p/childcraft-by-sauder-shoal-creek-library-jamocha-wood/-/A-13740889,51.42
http://www.walmart.com/ip/20690051,http://www.target.com/p/lifetime-personal-folding-table-almond/-/A-717372,50.07
http://www.walmart.com/ip/12556780,,
http://www.walmart.com/ip/27444011,,
http://www.walmart.com/ip/23756752,,
http://www.walmart.com/ip/12399685,,
http://www.walmart.com/ip/21632235,,
http://www.walmart.com/ip/23258572,,
http://www.walmart.com/ip/23149255,,
http://www.walmart.com/ip/20753186,,
http://www.walmart.com/ip/32664575,,
http://www.walmart.com/ip/21454180,http://www.target.com/p/shark-steam-pocket-mop-s3501/-/A-11241914,54.03
http://www.walmart.com/ip/14320910,,
http://www.walmart.com/ip/10324743,,
http://www.walmart.com/ip/15443709,,
http://www.walmart.com/ip/33684645,,
http://www.walmart.com/ip/13278321,,
http://www.walmart.com/ip/12399669,,
http://www.walmart.com/ip/10910428,http://www.target.com/p/stamina-1215-orbital-rower-with-free-motion-arms/-/A-11112369,61.51
http://www.walmart.com/ip/30135923,,
http://www.walmart.com/ip/16929321,,
http://www.walmart.com/ip/16487410,,
http://www.walmart.com/ip/13284383,,
http://www.walmart.com/ip/26845779,,
http://www.walmart.com/ip/1757088,,
http://www.walmart.com/ip/4339340,,
http://www.walmart.com/ip/10996178,,
http://www.walmart.com/ip/21553130,,
http://www.walmart.com/ip/21365494,,
http://www.walmart.com/ip/24675155,http://www.target.com/p/graco-duetconnect-swing-and-bouncer-monarch/-/A-14826316,50.07
http://www.walmart.com/ip/14915119,,
http://www.walmart.com/ip/22614713,,
http://www.walmart.com/ip/12164780,,
http://www.walmart.com/ip/21156072,,
http://www.walmart.com/ip/24447289,http://www.target.com/p/verizon-lg-optimus-zone-pre-paid-cell-phone-black/-/A-14586389,51.42
http://www.walmart.com/ip/23581978,,
http://www.walmart.com/ip/10216640,,
http://www.walmart.com/ip/4861296,http://www.target.com/p/corelle-16-piece-square-dinnerware-set-simple-lines/-/A-10291945,66.44
http://www.walmart.com/ip/16487412,,
http://www.walmart.com/ip/9864273,,
http://www.walmart.com/ip/24215977,,
http://www.walmart.com/ip/29505330,,
http://www.walmart.com/ip/16636872,http://www.target.com/p/stork-craft-portofino-crib-and-changer-combo/-/A-13521648,61.51
http://www.walmart.com/ip/24707721,,
http://www.walmart.com/ip/23988380,http://www.target.com/p/bissell-swiffer-steamboost-starter-kit-bundle/-/A-14915525,70.68
http://www.walmart.com/ip/16207655,,
http://www.walmart.com/ip/13008311,,
http://www.walmart.com/ip/29131044,,
http://www.walmart.com/ip/21670282,http://www.target.com/p/evenflo-amp-high-back-booster-seat-carrissa/-/A-14419216,57.14
http://www.walmart.com/ip/21793934,,
http://www.walmart.com/ip/25151160,,
http://www.walmart.com/ip/21984468,,
http://www.walmart.com/ip/13812414,,
http://www.walmart.com/ip/23984305,,
http://www.walmart.com/ip/20656843,,
http://www.walmart.com/ip/15610928,,
http://www.walmart.com/ip/20554021,,
http://www.walmart.com/ip/14472151,,
http://www.walmart.com/ip/15052238,,
http://www.walmart.com/ip/13028104,,
http://www.walmart.com/ip/14101103,,
http://www.walmart.com/ip/16596664,,
http://www.walmart.com/ip/21675095,,
http://www.walmart.com/ip/8251817,,
http://www.walmart.com/ip/19800665,,
http://www.walmart.com/ip/30146252,http://www.target.com/p/apple-ipad-mini-with-retina-display-64gb-wi-fi-space-gray-me278ll-a/-/A-14526689,100.00
http://www.walmart.com/ip/4252626,,
http://www.walmart.com/ip/27444010,,
http://www.walmart.com/ip/15189507,,
http://www.walmart.com/ip/28470416,,
http://www.walmart.com/ip/15751938,,
http://www.walmart.com/ip/23516935,,
http://www.walmart.com/ip/21853466,,
http://www.walmart.com/ip/14089826,,
http://www.walmart.com/ip/21670133,http://www.target.com/p/evenflo-chase-lx-booster-seat-aqua-optical/-/A-14419204,57.14
http://www.walmart.com/ip/24673533,,
http://www.walmart.com/ip/22144354,http://www.target.com/p/apple-16gb-ipad-2-with-wi-fi-black-mc954ll-a/-/A-14333084,68.12
http://www.walmart.com/ip/24430362,http://www.target.com/p/schwinn-women-s-26-l-legacy-yellow/-/A-13241090,71.98
http://www.walmart.com/ip/27436501,,
http://www.walmart.com/ip/23267961,,
http://www.walmart.com/ip/20658220,http://www.target.com/p/vtech-dect-6-0-connect-to-cell-cordless-phone-system-ls6191-with-1-handset-black/-/A-14579180,80.00
http://www.walmart.com/ip/19515139,,
http://www.walmart.com/ip/13347555,,
http://www.walmart.com/ip/8056730,,
http://www.walmart.com/ip/21976925,http://www.target.com/p/char-broil-infrared-3-burner-gas-grill/-/A-14275090,51.14
http://www.walmart.com/ip/14892531,,
http://www.walmart.com/ip/23436356,,
http://www.walmart.com/ip/21804031,,
http://www.walmart.com/ip/23956113,,
http://www.walmart.com/ip/15105094,http://www.target.com/p/braun-series-5-550cc-shaver-system-black-silver/-/A-12958303,89.96
http://www.walmart.com/ip/16503547,,
http://www.walmart.com/ip/17108669,,
http://www.walmart.com/ip/27172928,,
http://www.walmart.com/ip/16913467,,
http://www.walmart.com/ip/17375810,,
http://www.walmart.com/ip/29288942,,
http://www.walmart.com/ip/15860368,http://www.target.com/p/storkcraft-cherry-beige-storkcraft-hoop-glider/-/A-14245372,57.83
http://www.walmart.com/ip/31343420,,
http://www.walmart.com/ip/4891346,,
http://www.walmart.com/ip/28199767,,
http://www.walmart.com/ip/15901613,,
http://www.walmart.com/ip/3595094,,
http://www.walmart.com/ip/10974860,,
http://www.walmart.com/ip/21630161,,
http://www.walmart.com/ip/14320896,http://www.target.com/p/hamilton-beach-set-n-forget-6-qt-programmable-slow-cooker/-/A-13750760,55.00
http://www.walmart.com/ip/22098101,http://www.target.com/p/graco-blossom-4-in-1-seating-system-winslet/-/A-14282302,53.25
http://www.walmart.com/ip/21596908,,
http://www.walmart.com/ip/25394846,http://www.target.com/p/battlefield-4-playstation-4/-/A-14637404,55.14
http://www.walmart.com/ip/27166938,http://www.target.com/p/charmin-ultra-strong-mega-roll-bathroom-tissue-12-pk/-/A-13040328,50.00
http://www.walmart.com/ip/29345464,,
http://www.walmart.com/ip/25185716,http://www.target.com/p/call-of-duty-ghosts-xbox-one/-/A-14640491,64.38
http://www.walmart.com/ip/20563574,http://www.target.com/p/dyson-dc39-multi-floor-canister-vacuum/-/A-13977929,61.51
http://www.walmart.com/ip/14964504,,
http://www.walmart.com/ip/7811422,http://www.target.com/p/masterbuilt-electric-smokehouse-analogue-30/-/A-14418549,53.58
http://www.walmart.com/ip/5026432,,
http://www.walmart.com/ip/23658352,,
http://www.walmart.com/ip/21647704,,
http://www.walmart.com/ip/23031002,,
http://www.walmart.com/ip/27867809,,
http://www.walmart.com/ip/23736205,http://www.target.com/p/disney-infinity-lone-ranger-play-set/-/A-14654533,53.25
http://www.walmart.com/ip/20434529,,
http://www.walmart.com/ip/29335052,http://www.target.com/p/game-of-thrones-the-complete-second-season-7-discs-blu-ray-dvd-includes-digital-copy-widescreen/-/A-14362490,57.28
http://www.walmart.com/ip/15711109,http://www.target.com/p/star-wars-the-clone-wars-the-complete-season-five-3-discs-blu-ray-widescreen/-/A-14714683,56.25
http://www.walmart.com/ip/11089966,,
http://www.walmart.com/ip/22236603,http://www.target.com/p/graco-duoglider-classic-connect-stroller-dragonfly/-/A-14282480,50.07
http://www.walmart.com/ip/20999079,http://www.target.com/p/progear-250-compact-upright-bike-with-heart-pulse-monitoring/-/A-15075558,60.90
http://www.walmart.com/ip/24675192,http://www.target.com/p/graco-pack-n-play-playard-pasadena/-/A-13516456,57.83
http://www.walmart.com/ip/10803959,http://www.target.com/p/the-first-years-mipump-double-electric-breast-pump/-/A-11119165,51.40
http://www.walmart.com/ip/14660316,,
http://www.walmart.com/ip/21610037,http://www.target.com/p/paper-mario-sticker-star-nintendo-3ds/-/A-14241479,64.25
http://www.walmart.com/ip/23258573,,
http://www.walmart.com/ip/12429434,,
http://www.walmart.com/ip/24069685,,
http://www.walmart.com/ip/20531614,,
http://www.walmart.com/ip/21975861,http://www.target.com/p/evenflo-nurture-infant-car-seat/-/A-15126007,51.40
http://www.walmart.com/ip/15715322,http://www.target.com/p/omron-10-series-automatic-upper-arm-digital-blood-pressure-monitor/-/A-13939628,60.90
http://www.walmart.com/ip/20658233,,
http://www.walmart.com/ip/20564683,,
http://www.walmart.com/ip/19536659,http://www.target.com/p/cars-unstoppable-team-4-piece-toddler-bed-set/-/A-14022211,52.40
http://www.walmart.com/ip/11069689,,
http://www.walmart.com/ip/16928406,,
http://www.walmart.com/ip/25414430,,
http://www.walmart.com/ip/4180467,,
http://www.walmart.com/ip/17164209,,
http://www.walmart.com/ip/17242551,,
http://www.walmart.com/ip/27581583,,
http://www.walmart.com/ip/29670760,,
